timestamp,phase,sensor_id,value
2026-06-01 08:37:06,main_dlc,current_spt1,7.996963266450162
2026-06-01 08:37:07,main_dlc,current_spt1,7.999965002412973
2026-06-01 08:37:08,main_dlc,current_spt1,7.995360042241227
2026-06-01 08:37:09,main_dlc,current_spt1,7.994807363953438
2026-06-01 08:37:10,main_dlc,current_spt1,7.99650228636369
2026-06-01 08:37:11,main_dlc,current_spt1,7.996117907129343
2026-06-01 08:37:12,main_dlc,current_spt1,7.998342971903381
2026-06-01 08:37:13,main_dlc,current_spt1,7.996084139884945
2026-06-01 08:37:14,main_dlc,current_spt1,8.002782209685178
2026-06-01 08:37:15,main_dlc,current_spt1,7.996868064418726
2026-06-01 08:37:16,main_dlc,current_spt1,7.996424738026192
2026-06-01 08:37:17,main_dlc,current_spt1,7.998428124543531
2026-06-01 08:37:18,main_dlc,current_spt1,8.003971355514786
2026-06-01 08:37:19,main_dlc,current_spt1,8.000859504694441
2026-06-01 08:37:20,main_dlc,current_spt1,7.99960124188045
2026-06-01 08:37:21,main_dlc,current_spt1,7.9942678209201254
2026-06-01 08:37:22,main_dlc,current_spt1,7.995429166160545
2026-06-01 08:37:23,main_dlc,current_spt1,7.994886360239842
2026-06-01 08:37:24,main_dlc,current_spt1,8.00522740489469
2026-06-01 08:37:25,main_dlc,current_spt1,8.002122252492526
2026-06-01 08:37:26,main_dlc,current_spt1,7.996553517964303
2026-06-01 08:37:27,main_dlc,current_spt1,7.997742513424697
2026-06-01 08:37:28,main_dlc,current_spt1,7.996698839295051
2026-06-01 08:37:29,main_dlc,current_spt1,7.996456555134477
2026-06-01 08:37:30,main_dlc,current_spt1,8.001841204124865
2026-06-01 08:37:31,main_dlc,current_spt1,7.9988498551168625
2026-06-01 08:37:32,main_dlc,current_spt1,8.00832467097719
2026-06-01 08:37:33,main_dlc,current_spt1,8.005001439298068
2026-06-01 08:37:34,main_dlc,current_spt1,8.005237921361866
2026-06-01 08:37:35,main_dlc,current_spt1,8.002685427899792
2026-06-01 08:37:36,main_dlc,current_spt1,7.998309363717971
2026-06-01 08:37:37,main_dlc,current_spt1,8.002391163538118
2026-06-01 08:37:38,main_dlc,current_spt1,7.998604669221885
2026-06-01 08:37:39,main_dlc,current_spt1,8.006521104202914
2026-06-01 08:37:40,main_dlc,current_spt1,8.0016171175322
2026-06-01 08:37:41,main_dlc,current_spt1,8.001049441434413
2026-06-01 08:37:42,main_dlc,current_spt1,8.000508290649718
2026-06-01 08:37:43,main_dlc,current_spt1,8.006961065709444
2026-06-01 08:37:44,main_dlc,current_spt1,7.994264998664653
2026-06-01 08:37:45,main_dlc,current_spt1,8.007353151310674
2026-06-01 08:37:46,main_dlc,current_spt1,7.9992553847701835
2026-06-01 08:37:47,main_dlc,current_spt1,7.994375404096737
2026-06-01 08:37:48,main_dlc,current_spt1,7.996991161073428
2026-06-01 08:37:49,main_dlc,current_spt1,7.993396770949106
2026-06-01 08:37:50,main_dlc,current_spt1,8.002614626982343
2026-06-01 08:37:51,main_dlc,current_spt1,7.995846828198614
2026-06-01 08:37:52,main_dlc,current_spt1,8.000674670664818
2026-06-01 08:37:53,main_dlc,current_spt1,8.004536868120663
2026-06-01 08:37:54,main_dlc,current_spt1,7.997311932285736
2026-06-01 08:37:55,main_dlc,current_spt1,7.998927585227903
2026-06-01 08:37:56,main_dlc,current_spt1,7.994786533560336
2026-06-01 08:37:57,main_dlc,current_spt1,7.9984465715641955
2026-06-01 08:37:58,main_dlc,current_spt1,8.010296094501093
2026-06-01 08:37:59,main_dlc,current_spt1,8.003111732656441
2026-06-01 08:38:00,main_dlc,current_spt1,7.9989410783244255
2026-06-01 08:38:01,main_dlc,current_spt1,7.997553247855273
2026-06-01 08:38:02,main_dlc,current_spt1,7.999829466417374
2026-06-01 08:38:03,main_dlc,current_spt1,8.000520203008774
2026-06-01 08:38:04,main_dlc,current_spt1,7.998323721171417
2026-06-01 08:38:05,main_dlc,current_spt1,8.002120236783085
2026-06-01 08:38:06,main_dlc,current_spt1,7.996186210039759
2026-06-01 08:38:07,main_dlc,current_spt1,7.996166449300063
2026-06-01 08:38:08,main_dlc,current_spt1,8.001480781828201
2026-06-01 08:38:09,main_dlc,current_spt1,7.995325432985743
2026-06-01 08:38:10,main_dlc,current_spt1,8.00291606901145
2026-06-01 08:38:11,main_dlc,current_spt1,7.999942877550413
2026-06-01 08:38:12,main_dlc,current_spt1,7.992688363125131
2026-06-01 08:38:13,main_dlc,current_spt1,8.000437996502244
2026-06-01 08:38:14,main_dlc,current_spt1,7.993259413501644
2026-06-01 08:38:15,main_dlc,current_spt1,8.002773448038623
2026-06-01 08:38:16,main_dlc,current_spt1,7.999005142682997
2026-06-01 08:38:17,main_dlc,current_spt1,8.007404336866028
2026-06-01 08:38:18,main_dlc,current_spt1,8.00428525137749
2026-06-01 08:38:19,main_dlc,current_spt1,7.995757229975073
2026-06-01 08:38:20,main_dlc,current_spt1,7.991917040544634
2026-06-01 08:38:21,main_dlc,current_spt1,7.996979594972834
2026-06-01 08:38:22,main_dlc,current_spt1,7.995114965588678
2026-06-01 08:38:23,main_dlc,current_spt1,8.007302952347509
2026-06-01 08:38:24,main_dlc,current_spt1,7.999958741362879
2026-06-01 08:38:25,main_dlc,current_spt1,8.003733675216733
2026-06-01 08:38:26,main_dlc,current_spt1,7.998859876349798
2026-06-01 08:38:27,main_dlc,current_spt1,7.999281330046878
2026-06-01 08:38:28,main_dlc,current_spt1,7.999869491909965
2026-06-01 08:38:29,main_dlc,current_spt1,8.00442615727437
2026-06-01 08:38:30,main_dlc,current_spt1,8.001246499022699
2026-06-01 08:38:31,main_dlc,current_spt1,7.995770664626093
2026-06-01 08:38:32,main_dlc,current_spt1,8.006490056552346
2026-06-01 08:38:33,main_dlc,current_spt1,7.998828738004055
2026-06-01 08:38:34,main_dlc,current_spt1,7.998177919504493
2026-06-01 08:38:35,main_dlc,current_spt1,7.9886819787910035
2026-06-01 08:38:36,main_dlc,current_spt1,8.002537598364645
2026-06-01 08:38:37,main_dlc,current_spt1,8.000404050558647
2026-06-01 08:38:38,main_dlc,current_spt1,8.000399702626408
2026-06-01 08:38:39,main_dlc,current_spt1,7.998388701315557
2026-06-01 08:38:40,main_dlc,current_spt1,7.997699128639469
2026-06-01 08:38:41,main_dlc,current_spt1,7.998521678292678
2026-06-01 08:38:42,main_dlc,current_spt1,8.00185264348451
2026-06-01 08:38:43,main_dlc,current_spt1,8.002556471092133
2026-06-01 08:38:44,main_dlc,current_spt1,7.999075873646501
2026-06-01 08:38:45,main_dlc,current_spt1,8.003795749977266
2026-06-01 08:38:46,main_dlc,current_spt1,7.99968410327593
2026-06-01 08:38:47,main_dlc,current_spt1,7.997983094327505
2026-06-01 08:38:48,main_dlc,current_spt1,8.00079366229963
2026-06-01 08:38:49,main_dlc,current_spt1,7.994562454326025
2026-06-01 08:38:50,main_dlc,current_spt1,8.000930873236317
2026-06-01 08:38:51,main_dlc,current_spt1,7.9938312715778945
2026-06-01 08:38:52,main_dlc,current_spt1,7.995889092160065
2026-06-01 08:38:53,main_dlc,current_spt1,7.9919252343731335
2026-06-01 08:38:54,main_dlc,current_spt1,7.999299532189314
2026-06-01 08:38:55,main_dlc,current_spt1,8.006438534809236
2026-06-01 08:38:56,main_dlc,current_spt1,7.999531693355674
2026-06-01 08:38:57,main_dlc,current_spt1,8.002574341517732
2026-06-01 08:38:58,main_dlc,current_spt1,8.009409255589249
2026-06-01 08:38:59,main_dlc,current_spt1,8.00161622339248
2026-06-01 08:39:00,main_dlc,current_spt1,7.996939151821648
2026-06-01 08:39:01,main_dlc,current_spt1,7.997489725589056
2026-06-01 08:39:02,main_dlc,current_spt1,8.000002632832892
2026-06-01 08:39:03,main_dlc,current_spt1,7.997468421418956
2026-06-01 08:39:04,main_dlc,current_spt1,7.997767652000746
2026-06-01 08:39:05,main_dlc,current_spt1,8.003941015637038
2026-06-01 08:39:06,main_dlc,current_spt1,8.00410462512309
2026-06-01 08:39:07,main_dlc,current_spt1,7.993412430071805
2026-06-01 08:39:08,main_dlc,current_spt1,7.996727321928399
2026-06-01 08:39:09,main_dlc,current_spt1,7.998143982452347
2026-06-01 08:39:10,main_dlc,current_spt1,8.002396355784661
2026-06-01 08:39:11,main_dlc,current_spt1,8.004572302354022
2026-06-01 08:39:12,main_dlc,current_spt1,8.010807871737095
2026-06-01 08:39:13,main_dlc,current_spt1,7.998137306814869
2026-06-01 08:39:14,main_dlc,current_spt1,7.998337085142632
2026-06-01 08:39:15,main_dlc,current_spt1,8.002354280062551
2026-06-01 08:39:16,main_dlc,current_spt1,7.997271133124181
2026-06-01 08:39:17,main_dlc,current_spt1,7.999436152554038
2026-06-01 08:39:18,main_dlc,current_spt1,7.998339847564866
2026-06-01 08:39:19,main_dlc,current_spt1,7.989513384312383
2026-06-01 08:39:20,main_dlc,current_spt1,8.000492932920606
2026-06-01 08:39:21,main_dlc,current_spt1,7.999270556162789
2026-06-01 08:39:22,main_dlc,current_spt1,8.005084924201027
2026-06-01 08:39:23,main_dlc,current_spt1,8.000021961630145
2026-06-01 08:39:24,main_dlc,current_spt1,7.994981010086743
2026-06-01 08:39:25,main_dlc,current_spt1,7.998967604508082
2026-06-01 08:39:26,main_dlc,current_spt1,7.9916356686274534
2026-06-01 08:39:27,main_dlc,current_spt1,7.995156328659202
2026-06-01 08:39:28,main_dlc,current_spt1,8.002542023872612
2026-06-01 08:39:29,main_dlc,current_spt1,7.999010638240185
2026-06-01 08:39:30,main_dlc,current_spt1,8.003690032957993
2026-06-01 08:39:31,main_dlc,current_spt1,7.992132430996488
2026-06-01 08:39:32,main_dlc,current_spt1,7.999030154410705
2026-06-01 08:39:33,main_dlc,current_spt1,7.998097950006449
2026-06-01 08:39:34,main_dlc,current_spt1,8.003823394330453
2026-06-01 08:39:35,main_dlc,current_spt1,8.002691051072667
2026-06-01 08:39:36,main_dlc,current_spt1,8.002569008600354
2026-06-01 08:39:37,main_dlc,current_spt1,8.006165640152336
2026-06-01 08:39:38,main_dlc,current_spt1,7.998527651562854
2026-06-01 08:39:39,main_dlc,current_spt1,8.005340323341203
2026-06-01 08:39:40,main_dlc,current_spt1,7.995823175396481
2026-06-01 08:39:41,main_dlc,current_spt1,7.995676489000937
2026-06-01 08:39:42,main_dlc,current_spt1,8.003010986285993
2026-06-01 08:39:43,main_dlc,current_spt1,7.993981037046365
2026-06-01 08:39:44,main_dlc,current_spt1,8.002291062513676
2026-06-01 08:39:45,main_dlc,current_spt1,8.000405252774886
2026-06-01 08:39:46,main_dlc,current_spt1,8.00428741091462
2026-06-01 08:39:47,main_dlc,current_spt1,7.999762224140181
2026-06-01 08:39:48,main_dlc,current_spt1,8.000224195785183
2026-06-01 08:39:49,main_dlc,current_spt1,8.0020370599717
2026-06-01 08:39:50,main_dlc,current_spt1,7.997349401799761
2026-06-01 08:39:51,main_dlc,current_spt1,7.997175174770039
2026-06-01 08:39:52,main_dlc,current_spt1,8.001897717759373
2026-06-01 08:39:53,main_dlc,current_spt1,7.999882848763478
2026-06-01 08:39:54,main_dlc,current_spt1,7.998370744330783
2026-06-01 08:39:55,main_dlc,current_spt1,7.999668863601209
2026-06-01 08:39:56,main_dlc,current_spt1,8.006378238031353
2026-06-01 08:39:57,main_dlc,current_spt1,7.9982279263730405
2026-06-01 08:39:58,main_dlc,current_spt1,7.998111921546872
2026-06-01 08:39:59,main_dlc,current_spt1,7.99317022310135
2026-06-01 08:40:00,main_dlc,current_spt1,7.999830588247372
2026-06-01 08:40:01,main_dlc,current_spt1,8.002627534044962
2026-06-01 08:40:02,main_dlc,current_spt1,8.003344792462723
2026-06-01 08:40:03,main_dlc,current_spt1,8.000432870406522
2026-06-01 08:40:04,main_dlc,current_spt1,8.003823334292324
2026-06-01 08:40:05,main_dlc,current_spt1,8.002924921607521
2026-06-01 08:40:06,main_dlc,current_spt1,8.004451800918769
2026-06-01 08:40:07,main_dlc,current_spt1,8.00393721062191
2026-06-01 08:40:08,main_dlc,current_spt1,8.006279912784429
2026-06-01 08:40:09,main_dlc,current_spt1,7.999321227333735
2026-06-01 08:40:10,main_dlc,current_spt1,7.994691767830554
2026-06-01 08:40:11,main_dlc,current_spt1,8.002654874974741
2026-06-01 08:40:12,main_dlc,current_spt1,8.00312221275729
2026-06-01 08:40:13,main_dlc,current_spt1,8.006279981573524
2026-06-01 08:40:14,main_dlc,current_spt1,8.00512516142468
2026-06-01 08:40:15,main_dlc,current_spt1,8.007781889823459
2026-06-01 08:40:16,main_dlc,current_spt1,8.002479415921306
2026-06-01 08:40:17,main_dlc,current_spt1,8.000915242367755
2026-06-01 08:40:18,main_dlc,current_spt1,7.994460067514697
2026-06-01 08:40:19,main_dlc,current_spt1,8.001232386138057
2026-06-01 08:40:20,main_dlc,current_spt1,7.997789986572514
2026-06-01 08:40:21,main_dlc,current_spt1,8.00084604005373
2026-06-01 08:40:22,main_dlc,current_spt1,8.000218052745238
2026-06-01 08:40:23,main_dlc,current_spt1,8.0018869343554
2026-06-01 08:40:24,main_dlc,current_spt1,7.999610677161846
2026-06-01 08:40:25,main_dlc,current_spt1,8.003740080762931
2026-06-01 08:40:26,main_dlc,current_spt1,7.9891073827485
2026-06-01 08:40:27,main_dlc,current_spt1,8.000759974300632
2026-06-01 08:40:28,main_dlc,current_spt1,8.00480995911661
2026-06-01 08:40:29,main_dlc,current_spt1,8.007480194033825
2026-06-01 08:40:30,main_dlc,current_spt1,8.00292784535354
2026-06-01 08:40:31,main_dlc,current_spt1,8.00673953209033
2026-06-01 08:40:32,main_dlc,current_spt1,8.000675743983034
2026-06-01 08:40:33,main_dlc,current_spt1,8.000011450303708
2026-06-01 08:40:34,main_dlc,current_spt1,8.00211766257291
2026-06-01 08:40:35,main_dlc,current_spt1,7.999987222868436
2026-06-01 08:40:36,main_dlc,current_spt1,7.99687057012793
2026-06-01 08:40:37,main_dlc,current_spt1,7.997939039023472
2026-06-01 08:40:38,main_dlc,current_spt1,7.995551388375695
2026-06-01 08:40:39,main_dlc,current_spt1,8.00211350837946
2026-06-01 08:40:40,main_dlc,current_spt1,8.000045567250002
2026-06-01 08:40:41,main_dlc,current_spt1,7.998558855532967
2026-06-01 08:40:42,main_dlc,current_spt1,7.997733264972651
2026-06-01 08:40:43,main_dlc,current_spt1,8.002020225384799
2026-06-01 08:40:44,main_dlc,current_spt1,8.00312179272244
2026-06-01 08:40:45,main_dlc,current_spt1,7.995477944013979
2026-06-01 08:40:46,main_dlc,current_spt1,7.994849261320898
2026-06-01 08:40:47,main_dlc,current_spt1,8.003818039822484
2026-06-01 08:40:48,main_dlc,current_spt1,7.994499467046046
2026-06-01 08:40:49,main_dlc,current_spt1,8.00218994733529
2026-06-01 08:40:50,main_dlc,current_spt1,8.006467636795016
2026-06-01 08:40:51,main_dlc,current_spt1,8.006476939213572
2026-06-01 08:40:52,main_dlc,current_spt1,8.002951490362529
2026-06-01 08:40:53,main_dlc,current_spt1,8.002835238061289
2026-06-01 08:40:54,main_dlc,current_spt1,8.009007629800786
2026-06-01 08:40:55,main_dlc,current_spt1,7.990662417348425
2026-06-01 08:40:56,main_dlc,current_spt1,7.998142657295677
2026-06-01 08:40:57,main_dlc,current_spt1,8.003393967396306
2026-06-01 08:40:58,main_dlc,current_spt1,7.998650851968632
2026-06-01 08:40:59,main_dlc,current_spt1,8.004959113234428
2026-06-01 08:41:00,main_dlc,current_spt1,7.99984258375876
2026-06-01 08:41:01,main_dlc,current_spt1,8.00052697544135
2026-06-01 08:41:02,main_dlc,current_spt1,7.998901301343016
2026-06-01 08:41:03,main_dlc,current_spt1,7.997909956164768
2026-06-01 08:41:04,main_dlc,current_spt1,7.99781156014741
2026-06-01 08:41:05,main_dlc,current_spt1,8.001084665187348
2026-06-01 08:41:06,main_dlc,current_spt1,7.996901740136709
2026-06-01 08:41:07,main_dlc,current_spt1,8.003812819533966
2026-06-01 08:41:08,main_dlc,current_spt1,8.002612903698411
2026-06-01 08:41:09,main_dlc,current_spt1,8.004397665763879
2026-06-01 08:41:10,main_dlc,current_spt1,7.995484302576028
2026-06-01 08:41:11,main_dlc,current_spt1,7.9932020938128545
2026-06-01 08:41:12,main_dlc,current_spt1,7.999983256977473
2026-06-01 08:41:13,main_dlc,current_spt1,8.011595202454238
2026-06-01 08:41:14,main_dlc,current_spt1,8.005064835112378
2026-06-01 08:41:15,main_dlc,current_spt1,7.997782214765973
2026-06-01 08:41:16,main_dlc,current_spt1,8.001698048537726
2026-06-01 08:41:17,main_dlc,current_spt1,8.002910347629776
2026-06-01 08:41:18,main_dlc,current_spt1,7.994526447037068
2026-06-01 08:41:19,main_dlc,current_spt1,8.005478503476139
2026-06-01 08:41:20,main_dlc,current_spt1,7.999330303492716
2026-06-01 08:41:21,main_dlc,current_spt1,7.999637276621568
2026-06-01 08:41:22,main_dlc,current_spt1,8.000095138637736
2026-06-01 08:41:23,main_dlc,current_spt1,8.004578160557232
2026-06-01 08:41:24,main_dlc,current_spt1,7.996979271367194
2026-06-01 08:41:25,main_dlc,current_spt1,7.993172119980862
2026-06-01 08:41:26,main_dlc,current_spt1,8.0012918211716
2026-06-01 08:41:27,main_dlc,current_spt1,7.9918253676553075
2026-06-01 08:41:28,main_dlc,current_spt1,7.998795585619458
2026-06-01 08:41:29,main_dlc,current_spt1,8.004747497159435
2026-06-01 08:41:30,main_dlc,current_spt1,8.002316375614035
2026-06-01 08:41:31,main_dlc,current_spt1,8.004169424262901
2026-06-01 08:41:32,main_dlc,current_spt1,8.002481405460811
2026-06-01 08:41:33,main_dlc,current_spt1,8.009641337955134
2026-06-01 08:41:34,main_dlc,current_spt1,7.9976470414893726
2026-06-01 08:41:35,main_dlc,current_spt1,8.001592526708034
2026-06-01 08:41:36,main_dlc,current_spt1,7.998247518115149
2026-06-01 08:41:37,main_dlc,current_spt1,8.00382720507966
2026-06-01 08:41:38,main_dlc,current_spt1,7.999753700495798
2026-06-01 08:41:39,main_dlc,current_spt1,8.006875379517776
2026-06-01 08:41:40,main_dlc,current_spt1,7.997876736178392
2026-06-01 08:41:41,main_dlc,current_spt1,8.005628506102868
2026-06-01 08:41:42,main_dlc,current_spt1,8.002372558122175
2026-06-01 08:41:43,main_dlc,current_spt1,7.999870155723652
2026-06-01 08:41:44,main_dlc,current_spt1,8.00216976935144
2026-06-01 08:41:45,main_dlc,current_spt1,8.001045057550117
2026-06-01 08:41:46,main_dlc,current_spt1,8.001423818721006
2026-06-01 08:41:47,main_dlc,current_spt1,7.999172515707622
2026-06-01 08:41:48,main_dlc,current_spt1,7.99719364596978
2026-06-01 08:41:49,main_dlc,current_spt1,7.99865971552015
2026-06-01 08:41:50,main_dlc,current_spt1,7.993267420088207
2026-06-01 08:41:51,main_dlc,current_spt1,8.003367793330131
2026-06-01 08:41:52,main_dlc,current_spt1,7.995059344111298
2026-06-01 08:41:53,main_dlc,current_spt1,7.999129411779057
2026-06-01 08:41:54,main_dlc,current_spt1,8.002592180165925
2026-06-01 08:41:55,main_dlc,current_spt1,8.0033575868684
2026-06-01 08:41:56,main_dlc,current_spt1,7.992901392252651
2026-06-01 08:41:57,main_dlc,current_spt1,7.9996326076991
2026-06-01 08:41:58,main_dlc,current_spt1,8.001838978797796
2026-06-01 08:41:59,main_dlc,current_spt1,8.00020806443705
2026-06-01 08:42:00,main_dlc,current_spt1,8.005376299830694
2026-06-01 08:42:01,main_dlc,current_spt1,7.9967127724003415
2026-06-01 08:42:02,main_dlc,current_spt1,7.99180383547924
2026-06-01 08:42:03,main_dlc,current_spt1,8.003241304067075
2026-06-01 08:42:04,main_dlc,current_spt1,7.997851655521526
2026-06-01 08:42:05,main_dlc,current_spt1,7.992965837609656
2026-06-01 08:42:06,main_dlc,current_spt1,7.999365950437734
2026-06-01 08:42:07,main_dlc,current_spt1,8.004922231903727
2026-06-01 08:42:08,main_dlc,current_spt1,7.994946989528749
2026-06-01 08:42:09,main_dlc,current_spt1,8.00934398381579
2026-06-01 08:42:10,main_dlc,current_spt1,7.996648473621853
2026-06-01 08:42:11,main_dlc,current_spt1,8.000348043416503
2026-06-01 08:42:12,main_dlc,current_spt1,7.995123470328609
2026-06-01 08:42:13,main_dlc,current_spt1,8.000166441394784
2026-06-01 08:42:14,main_dlc,current_spt1,7.999465008712965
2026-06-01 08:42:15,main_dlc,current_spt1,7.994042024390676
2026-06-01 08:42:16,main_dlc,current_spt1,8.011303307875803
2026-06-01 08:42:17,main_dlc,current_spt1,7.9980186513239255
2026-06-01 08:42:18,main_dlc,current_spt1,7.998022149770776
2026-06-01 08:42:19,main_dlc,current_spt1,8.003876143517415
2026-06-01 08:42:20,main_dlc,current_spt1,8.007257019533395
2026-06-01 08:42:21,main_dlc,current_spt1,8.004505747472017
2026-06-01 08:42:22,main_dlc,current_spt1,7.995195279507894
2026-06-01 08:42:23,main_dlc,current_spt1,8.00085563603798
2026-06-01 08:42:24,main_dlc,current_spt1,7.99247451007046
2026-06-01 08:42:25,main_dlc,current_spt1,8.00360682032529
2026-06-01 08:42:26,main_dlc,current_spt1,7.9934592474458785
2026-06-01 08:42:27,main_dlc,current_spt1,7.996787194705563
2026-06-01 08:42:28,main_dlc,current_spt1,7.999987193983875
2026-06-01 08:42:29,main_dlc,current_spt1,8.001780026244564
2026-06-01 08:42:30,main_dlc,current_spt1,7.998956261506419
2026-06-01 08:42:31,main_dlc,current_spt1,8.00607633470693
2026-06-01 08:42:32,main_dlc,current_spt1,8.002892958328768
2026-06-01 08:42:33,main_dlc,current_spt1,8.002578899016257
2026-06-01 08:42:34,main_dlc,current_spt1,7.995082396392061
2026-06-01 08:42:35,main_dlc,current_spt1,8.00679747159018
2026-06-01 08:42:36,main_dlc,current_spt1,7.996787739422886
2026-06-01 08:42:37,main_dlc,current_spt1,8.00695016973195
2026-06-01 08:42:38,main_dlc,current_spt1,8.008088780227702
2026-06-01 08:42:39,main_dlc,current_spt1,8.002050626129455
2026-06-01 08:42:40,main_dlc,current_spt1,8.004128052390717
2026-06-01 08:42:41,main_dlc,current_spt1,7.987668320947773
2026-06-01 08:42:42,main_dlc,current_spt1,7.999219990338038
2026-06-01 08:42:43,main_dlc,current_spt1,8.004408662559678
2026-06-01 08:42:44,main_dlc,current_spt1,8.003698041073257
2026-06-01 08:42:45,main_dlc,current_spt1,7.9951211066476
2026-06-01 08:42:46,main_dlc,current_spt1,7.998825111840529
2026-06-01 08:42:47,main_dlc,current_spt1,7.989854537979196
2026-06-01 08:42:48,main_dlc,current_spt1,8.00165197136069
2026-06-01 08:42:49,main_dlc,current_spt1,7.992466686395093
2026-06-01 08:42:50,main_dlc,current_spt1,8.00452191137115
2026-06-01 08:42:51,main_dlc,current_spt1,8.004730899442869
2026-06-01 08:42:52,main_dlc,current_spt1,7.998102532742374
2026-06-01 08:42:53,main_dlc,current_spt1,8.002085103721816
2026-06-01 08:42:54,main_dlc,current_spt1,7.9991316051037575
2026-06-01 08:42:55,main_dlc,current_spt1,8.000967633580059
2026-06-01 08:42:56,main_dlc,current_spt1,7.9954109623070275
2026-06-01 08:42:57,main_dlc,current_spt1,8.00248997049296
2026-06-01 08:42:58,main_dlc,current_spt1,7.993435259079102
2026-06-01 08:42:59,main_dlc,current_spt1,7.992680279350682
2026-06-01 08:43:00,main_dlc,current_spt1,7.999512286733332
2026-06-01 08:43:01,main_dlc,current_spt1,7.999155026881555
2026-06-01 08:43:02,main_dlc,current_spt1,8.001089206922208
2026-06-01 08:43:03,main_dlc,current_spt1,7.997401970039054
2026-06-01 08:43:04,main_dlc,current_spt1,8.007542766663143
2026-06-01 08:43:05,main_dlc,current_spt1,8.000642419957519
2026-06-01 08:43:06,main_dlc,current_spt1,8.000931527114066
2026-06-01 08:43:07,main_dlc,current_spt1,8.000788935509629
2026-06-01 08:43:08,main_dlc,current_spt1,8.004011639475792
2026-06-01 08:43:09,main_dlc,current_spt1,8.002304069657939
2026-06-01 08:43:10,main_dlc,current_spt1,8.001768071598834
2026-06-01 08:43:11,main_dlc,current_spt1,8.002943936419463
2026-06-01 08:43:12,main_dlc,current_spt1,7.992701541451812
2026-06-01 08:43:13,main_dlc,current_spt1,7.992852609397657
2026-06-01 08:43:14,main_dlc,current_spt1,7.999695765018794
2026-06-01 08:43:15,main_dlc,current_spt1,7.9992093044692725
2026-06-01 08:43:16,main_dlc,current_spt1,8.002319239376193
2026-06-01 08:43:17,main_dlc,current_spt1,8.000080067608733
2026-06-01 08:43:18,main_dlc,current_spt1,8.002327459737817
2026-06-01 08:43:19,main_dlc,current_spt1,7.9950176189217546
2026-06-01 08:43:20,main_dlc,current_spt1,7.999957021718365
2026-06-01 08:43:21,main_dlc,current_spt1,7.994635773048169
2026-06-01 08:43:22,main_dlc,current_spt1,8.001547431737485
2026-06-01 08:43:23,main_dlc,current_spt1,7.992486859830547
2026-06-01 08:43:24,main_dlc,current_spt1,8.001393240394163
2026-06-01 08:43:25,main_dlc,current_spt1,7.994124002476411
2026-06-01 08:43:26,main_dlc,current_spt1,7.998465888827113
2026-06-01 08:43:27,main_dlc,current_spt1,8.003579710765797
2026-06-01 08:43:28,main_dlc,current_spt1,8.000909519954394
2026-06-01 08:43:29,main_dlc,current_spt1,7.993417359105103
2026-06-01 08:43:30,main_dlc,current_spt1,7.997310424621224
2026-06-01 08:43:31,main_dlc,current_spt1,7.993994485898093
2026-06-01 08:43:32,main_dlc,current_spt1,7.993220966001579
2026-06-01 08:43:33,main_dlc,current_spt1,8.000470652704536
2026-06-01 08:43:34,main_dlc,current_spt1,8.00224119337424
2026-06-01 08:43:35,main_dlc,current_spt1,8.001762423682862
2026-06-01 08:43:36,main_dlc,current_spt1,8.002410507259519
2026-06-01 08:43:37,main_dlc,current_spt1,7.999952356596457
2026-06-01 08:43:38,main_dlc,current_spt1,7.998906439125
2026-06-01 08:43:39,main_dlc,current_spt1,7.99570772269175
2026-06-01 08:43:40,main_dlc,current_spt1,7.998239681312998
2026-06-01 08:43:41,main_dlc,current_spt1,7.994714606458695
2026-06-01 08:43:42,main_dlc,current_spt1,7.9966193378914925
2026-06-01 08:43:43,main_dlc,current_spt1,8.000355707481752
2026-06-01 08:43:44,main_dlc,current_spt1,7.9995287756498366
2026-06-01 08:43:45,main_dlc,current_spt1,8.012258912151578
2026-06-01 08:43:46,main_dlc,current_spt1,7.99461681760998
2026-06-01 08:43:47,main_dlc,current_spt1,7.9994996051166725
2026-06-01 08:43:48,main_dlc,current_spt1,7.994305071555185
2026-06-01 08:43:49,main_dlc,current_spt1,7.99844885649612
2026-06-01 08:43:50,main_dlc,current_spt1,7.998611627271539
2026-06-01 08:43:51,main_dlc,current_spt1,8.003379520104932
2026-06-01 08:43:52,main_dlc,current_spt1,7.998201333843128
2026-06-01 08:43:53,main_dlc,current_spt1,7.999234721599775
2026-06-01 08:43:54,main_dlc,current_spt1,7.998278728150111
2026-06-01 08:43:55,main_dlc,current_spt1,7.994395793023771
2026-06-01 08:43:56,main_dlc,current_spt1,7.997391590512827
2026-06-01 08:43:57,main_dlc,current_spt1,7.998472253139664
2026-06-01 08:43:58,main_dlc,current_spt1,8.000295303533626
2026-06-01 08:43:59,main_dlc,current_spt1,8.0022357891489
2026-06-01 08:44:00,main_dlc,current_spt1,7.999061613961156
2026-06-01 08:44:01,main_dlc,current_spt1,7.998991294944075
2026-06-01 08:44:02,main_dlc,current_spt1,7.993116747366051
2026-06-01 08:44:03,main_dlc,current_spt1,8.002158938069025
2026-06-01 08:44:04,main_dlc,current_spt1,7.9972164084514
2026-06-01 08:44:05,main_dlc,current_spt1,8.00298849295292
2026-06-01 08:44:06,main_dlc,current_spt1,8.005265759791417
2026-06-01 08:44:07,main_dlc,current_spt1,7.999248339893228
2026-06-01 08:44:08,main_dlc,current_spt1,7.995906754876937
